"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","test_part","stim_type","correct_response","correct"
"663","Set1/070a.jpg","78","image-keyboard-response","490","424500","0.0-3.0-1.243","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","491","425003","0.0-3.0-0.244","","fixation","","",""
"961","Set1/091a.jpg","78","image-keyboard-response","492","425965","0.0-3.0-1.244","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","493","426468","0.0-3.0-0.245","","fixation","","",""
"1083","Set1/043a.jpg","78","image-keyboard-response","494","427552","0.0-3.0-1.245","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","495","428054","0.0-3.0-0.246","","fixation","","",""
"780","Set1/083a.jpg","78","image-keyboard-response","496","428836","0.0-3.0-1.246","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","497","429339","0.0-3.0-0.247","","fixation","","",""
"619","Set1/011a.jpg","78","image-keyboard-response","498","429960","0.0-3.0-1.247","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","499","430461","0.0-3.0-0.248","","fixation","","",""
"1003","Set1/142a.jpg","78","image-keyboard-response","500","431465","0.0-3.0-1.248","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","501","431967","0.0-3.0-0.249","","fixation","","",""
"665","Set1/061a.jpg","78","image-keyboard-response","502","432633","0.0-3.0-1.249","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","503","433136","0.0-3.0-0.250","","fixation","","",""
"603","Set1/007a.jpg","78","image-keyboard-response","504","433741","0.0-3.0-1.250","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","505","434243","0.0-3.0-0.251","","fixation","","",""
"617","Set1/039a.jpg","78","image-keyboard-response","506","434862","0.0-3.0-1.251","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","507","435365","0.0-3.0-0.252","","fixation","","",""
"570","Set1/023a.jpg","78","image-keyboard-response","508","435936","0.0-3.0-1.252","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","509","436437","0.0-3.0-0.253","","fixation","","",""
"480","Set1/001a.jpg","78","image-keyboard-response","510","436918","0.0-3.0-1.253","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","511","437420","0.0-3.0-0.254","","fixation","","",""
"753","Set1/038a.jpg","78","image-keyboard-response","512","438174","0.0-3.0-1.254","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","513","438676","0.0-3.0-0.255","","fixation","","",""
"503","Set1/126a.jpg","78","image-keyboard-response","514","439180","0.0-3.0-1.255","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","515","439683","0.0-3.0-0.256","","fixation","","",""
"764","Set1/021a.jpg","78","image-keyboard-response","516","440450","0.0-3.0-1.256","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","517","440953","0.0-3.0-0.257","","fixation","","",""
"603","Set1/109a.jpg","78","image-keyboard-response","518","441557","0.0-3.0-1.257","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","519","442058","0.0-3.0-0.258","","fixation","","",""
"649","Set1/099a.jpg","78","image-keyboard-response","520","442708","0.0-3.0-1.258","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","521","443211","0.0-3.0-0.259","","fixation","","",""
"1155","Set1/122a.jpg","78","image-keyboard-response","522","444368","0.0-3.0-1.259","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","523","444870","0.0-3.0-0.260","","fixation","","",""
"1740","Set1/023a.jpg","79","image-keyboard-response","524","446613","0.0-3.0-1.260","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","525","447114","0.0-3.0-0.261","","fixation","","",""
"842","Set1/017a.jpg","78","image-keyboard-response","526","447957","0.0-3.0-1.261","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","527","448459","0.0-3.0-0.262","","fixation","","",""
"796","Set1/132a.jpg","78","image-keyboard-response","528","449257","0.0-3.0-1.262","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","529","449759","0.0-3.0-0.263","","fixation","","",""
"572","Set1/042a.jpg","78","image-keyboard-response","530","450333","0.0-3.0-1.263","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","531","450834","0.0-3.0-0.264","","fixation","","",""
"589","Set1/087a.jpg","78","image-keyboard-response","532","451425","0.0-3.0-1.264","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","533","451927","0.0-3.0-0.265","","fixation","","",""
"925","Set1/101a.jpg","78","image-keyboard-response","534","452853","0.0-3.0-1.265","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","535","453354","0.0-3.0-0.266","","fixation","","",""
"575","Set1/066a.jpg","78","image-keyboard-response","536","453930","0.0-3.0-1.266","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","537","454432","0.0-3.0-0.267","","fixation","","",""
"439","Set1/091a.jpg","78","image-keyboard-response","538","454872","0.0-3.0-1.267","","","Repeat","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","539","455374","0.0-3.0-0.268","","fixation","","",""
"771","Set1/077a.jpg","78","image-keyboard-response","540","456146","0.0-3.0-1.268","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","541","456649","0.0-3.0-0.269","","fixation","","",""
"571","Set1/042a.jpg","78","image-keyboard-response","542","457222","0.0-3.0-1.269","","","Repeat","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","543","457724","0.0-3.0-0.270","","fixation","","",""
"1061","Set1/018a.jpg","78","image-keyboard-response","544","458786","0.0-3.0-1.270","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","545","459288","0.0-3.0-0.271","","fixation","","",""
"598","Set1/058a.jpg","78","image-keyboard-response","546","459888","0.0-3.0-1.271","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","547","460390","0.0-3.0-0.272","","fixation","","",""
"815","Set1/132a.jpg","79","image-keyboard-response","548","461207","0.0-3.0-1.272","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","549","461708","0.0-3.0-0.273","","fixation","","",""
"612","Set1/038a.jpg","79","image-keyboard-response","550","462322","0.0-3.0-1.273","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","551","462824","0.0-3.0-0.274","","fixation","","",""
"533","Set1/066a.jpg","79","image-keyboard-response","552","463359","0.0-3.0-1.274","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","553","463861","0.0-3.0-0.275","","fixation","","",""
"568","Set1/099a.jpg","79","image-keyboard-response","554","464432","0.0-3.0-1.275","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","555","464934","0.0-3.0-0.276","","fixation","","",""
"600","Set1/126a.jpg","79","image-keyboard-response","556","465536","0.0-3.0-1.276","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","557","466038","0.0-3.0-0.277","","fixation","","",""
"600","Set1/009a.jpg","79","image-keyboard-response","558","466639","0.0-3.0-1.277","","","Set_1_Only","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","559","467140","0.0-3.0-0.278","","fixation","","",""
"699","Set1/046a.jpg","78","image-keyboard-response","560","467840","0.0-3.0-1.278","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","561","468343","0.0-3.0-0.279","","fixation","","",""
"732","Set1/039a.jpg","79","image-keyboard-response","562","469076","0.0-3.0-1.279","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","563","469578","0.0-3.0-0.280","","fixation","","",""
"827","Set1/001a.jpg","79","image-keyboard-response","564","470406","0.0-3.0-1.280","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","565","470908","0.0-3.0-0.281","","fixation","","",""
"600","Set1/122a.jpg","79","image-keyboard-response","566","471509","0.0-3.0-1.281","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","567","472012","0.0-3.0-0.282","","fixation","","",""
"2133","Set1/086a.jpg","78","image-keyboard-response","568","474146","0.0-3.0-1.282","","","Repeat","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","569","474648","0.0-3.0-0.283","","fixation","","",""
"875","Set1/046a.jpg","79","image-keyboard-response","570","475524","0.0-3.0-1.283","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","571","476026","0.0-3.0-0.284","","fixation","","",""
"695","Set1/043a.jpg","79","image-keyboard-response","572","476721","0.0-3.0-1.284","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","573","477224","0.0-3.0-0.285","","fixation","","",""
"1012","Set1/016a.jpg","78","image-keyboard-response","574","478237","0.0-3.0-1.285","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","575","478739","0.0-3.0-0.286","","fixation","","",""
"967","Set1/090a.jpg","78","image-keyboard-response","576","479707","0.0-3.0-1.286","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","577","480210","0.0-3.0-0.287","","fixation","","",""
"1603","Set1/141a.jpg","79","image-keyboard-response","578","481814","0.0-3.0-1.287","","","Update","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","579","482316","0.0-3.0-0.288","","fixation","","",""
"720","Set1/090a.jpg","79","image-keyboard-response","580","483038","0.0-3.0-1.288","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","581","483541","0.0-3.0-0.289","","fixation","","",""
"774","Set1/139a.jpg","78","image-keyboard-response","582","484317","0.0-3.0-1.289","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","583","484819","0.0-3.0-0.290","","fixation","","",""
"606","Set1/101a.jpg","79","image-keyboard-response","584","485425","0.0-3.0-1.290","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","585","485928","0.0-3.0-0.291","","fixation","","",""
"1244","Set1/092a.jpg","78","image-keyboard-response","586","487174","0.0-3.0-1.291","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","587","487676","0.0-3.0-0.292","","fixation","","",""
"745","Set1/087a.jpg","79","image-keyboard-response","588","488422","0.0-3.0-1.292","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","589","488924","0.0-3.0-0.293","","fixation","","",""
"799","Set1/034a.jpg","78","image-keyboard-response","590","489724","0.0-3.0-1.293","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","591","490227","0.0-3.0-0.294","","fixation","","",""
"819","Set1/153a.jpg","79","image-keyboard-response","592","491047","0.0-3.0-1.294","","","Update","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","593","491550","0.0-3.0-0.295","","fixation","","",""
"1186","Set1/092a.jpg","79","image-keyboard-response","594","492738","0.0-3.0-1.295","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","595","493240","0.0-3.0-0.296","","fixation","","",""
"851","Set1/077a.jpg","79","image-keyboard-response","596","494094","0.0-3.0-1.296","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","597","494595","0.0-3.0-0.297","","fixation","","",""
"1346","Set1/112a.jpg","78","image-keyboard-response","598","495942","0.0-3.0-1.297","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","599","496444","0.0-3.0-0.298","","fixation","","",""
"863","Set1/018a.jpg","79","image-keyboard-response","600","497310","0.0-3.0-1.298","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","601","497811","0.0-3.0-0.299","","fixation","","",""
"750","Set1/139a.jpg","79","image-keyboard-response","602","498563","0.0-3.0-1.299","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","603","499065","0.0-3.0-0.300","","fixation","","",""
"645","Set1/153a.jpg","79","image-keyboard-response","604","499711","0.0-3.0-1.300","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","605","500214","0.0-3.0-0.301","","fixation","","",""
"1267","Set1/017a.jpg","78","image-keyboard-response","606","501482","0.0-3.0-1.301","","","Set_1_Only","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","607","501984","0.0-3.0-0.302","","fixation","","",""
"1074","Set1/112a.jpg","79","image-keyboard-response","608","503059","0.0-3.0-1.302","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","609","503562","0.0-3.0-0.303","","fixation","","",""
"768","Set1/109a.jpg","79","image-keyboard-response","610","504332","0.0-3.0-1.303","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","611","504834","0.0-3.0-0.304","","fixation","","",""
"608","Set1/021a.jpg","79","image-keyboard-response","612","505443","0.0-3.0-1.304","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","613","505945","0.0-3.0-0.305","","fixation","","",""
"561","Set1/142a.jpg","79","image-keyboard-response","614","506507","0.0-3.0-1.305","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","615","507010","0.0-3.0-0.306","","fixation","","",""
"1222","Set1/113a.jpg","78","image-keyboard-response","616","508233","0.0-3.0-1.306","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","617","508735","0.0-3.0-0.307","","fixation","","",""
"643","Set1/016a.jpg","79","image-keyboard-response","618","509379","0.0-3.0-1.307","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","619","509882","0.0-3.0-0.308","","fixation","","",""
"858","Set1/061a.jpg","79","image-keyboard-response","620","510742","0.0-3.0-1.308","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","621","511243","0.0-3.0-0.309","","fixation","","",""
"775","Set1/009a.jpg","79","image-keyboard-response","622","512019","0.0-3.0-1.309","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","623","512522","0.0-3.0-0.310","","fixation","","",""
"1888","Set1/141a.jpg","79","image-keyboard-response","624","514412","0.0-3.0-1.310","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","625","514913","0.0-3.0-0.311","","fixation","","",""
"858","Set1/011a.jpg","79","image-keyboard-response","626","515774","0.0-3.0-1.311","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","627","516276","0.0-3.0-0.312","","fixation","","",""
"689","Set1/113a.jpg","79","image-keyboard-response","628","516967","0.0-3.0-1.312","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","629","517470","0.0-3.0-0.313","","fixation","","",""
"832","Set1/058a.jpg","79","image-keyboard-response","630","518303","0.0-3.0-1.313","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","631","518804","0.0-3.0-0.314","","fixation","","",""
"1641","Set1/083a.jpg","79","image-keyboard-response","632","520447","0.0-3.0-1.314","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","633","520948","0.0-3.0-0.315","","fixation","","",""
"2899","Set1/029a.jpg","79","image-keyboard-response","634","523849","0.0-3.0-1.315","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","635","524352","0.0-3.0-0.316","","fixation","","",""
"755","Set1/034a.jpg","79","image-keyboard-response","636","525109","0.0-3.0-1.316","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","637","525611","0.0-3.0-0.317","","fixation","","",""
"1465","Set1/070a.jpg","78","image-keyboard-response","638","527078","0.0-3.0-1.317","","","Repeat","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","639","527580","0.0-3.0-0.318","","fixation","","",""
"730","Set1/098a.jpg","79","image-keyboard-response","640","528312","0.0-3.0-1.318","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","641","528814","0.0-3.0-0.319","","fixation","","",""
"1456","Set1/007a.jpg","79","image-keyboard-response","642","530272","0.0-3.0-1.319","","","Set_1_Only","o","true"
