"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","test_part","stim_type","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","491","362975","0.0-3.0-0.244","","fixation","","",""
"1067","Set1/091a.jpg","78","image-keyboard-response","492","364046","0.0-3.0-1.244","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","493","364557","0.0-3.0-0.245","","fixation","","",""
"737","Set1/043a.jpg","78","image-keyboard-response","494","365294","0.0-3.0-1.245","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","495","365808","0.0-3.0-0.246","","fixation","","",""
"810","Set1/083a.jpg","78","image-keyboard-response","496","366622","0.0-3.0-1.246","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","497","367123","0.0-3.0-0.247","","fixation","","",""
"641","Set1/011a.jpg","78","image-keyboard-response","498","367764","0.0-3.0-1.247","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","499","368273","0.0-3.0-0.248","","fixation","","",""
"625","Set1/142a.jpg","78","image-keyboard-response","500","368900","0.0-3.0-1.248","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","501","369405","0.0-3.0-0.249","","fixation","","",""
"766","Set1/061a.jpg","78","image-keyboard-response","502","370173","0.0-3.0-1.249","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","503","370689","0.0-3.0-0.250","","fixation","","",""
"849","Set1/007a.jpg","78","image-keyboard-response","504","371540","0.0-3.0-1.250","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","505","372054","0.0-3.0-0.251","","fixation","","",""
"948","Set1/039a.jpg","78","image-keyboard-response","506","373004","0.0-3.0-1.251","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","507","373520","0.0-3.0-0.252","","fixation","","",""
"730","Set1/023a.jpg","78","image-keyboard-response","508","374252","0.0-3.0-1.252","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","509","374757","0.0-3.0-0.253","","fixation","","",""
"840","Set1/001a.jpg","78","image-keyboard-response","510","375597","0.0-3.0-1.253","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","511","376102","0.0-3.0-0.254","","fixation","","",""
"637","Set1/038a.jpg","78","image-keyboard-response","512","376741","0.0-3.0-1.254","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","513","377254","0.0-3.0-0.255","","fixation","","",""
"614","Set1/126a.jpg","78","image-keyboard-response","514","377868","0.0-3.0-1.255","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","515","378384","0.0-3.0-0.256","","fixation","","",""
"578","Set1/021a.jpg","78","image-keyboard-response","516","378964","0.0-3.0-1.256","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","517","379469","0.0-3.0-0.257","","fixation","","",""
"518","Set1/109a.jpg","78","image-keyboard-response","518","379989","0.0-3.0-1.257","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","519","380501","0.0-3.0-0.258","","fixation","","",""
"632","Set1/099a.jpg","78","image-keyboard-response","520","381133","0.0-3.0-1.258","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","521","381649","0.0-3.0-0.259","","fixation","","",""
"720","Set1/122a.jpg","78","image-keyboard-response","522","382373","0.0-3.0-1.259","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","523","382883","0.0-3.0-0.260","","fixation","","",""
"774","Set1/023a.jpg","79","image-keyboard-response","524","383659","0.0-3.0-1.260","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","525","384165","0.0-3.0-0.261","","fixation","","",""
"597","Set1/017a.jpg","78","image-keyboard-response","526","384764","0.0-3.0-1.261","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","527","385265","0.0-3.0-0.262","","fixation","","",""
"618","Set1/132a.jpg","78","image-keyboard-response","528","385885","0.0-3.0-1.262","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","529","386398","0.0-3.0-0.263","","fixation","","",""
"637","Set1/042a.jpg","78","image-keyboard-response","530","387037","0.0-3.0-1.263","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","531","387549","0.0-3.0-0.264","","fixation","","",""
"774","Set1/087a.jpg","78","image-keyboard-response","532","388325","0.0-3.0-1.264","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","533","388833","0.0-3.0-0.265","","fixation","","",""
"676","Set1/101a.jpg","78","image-keyboard-response","534","389509","0.0-3.0-1.265","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","535","390012","0.0-3.0-0.266","","fixation","","",""
"606","Set1/066a.jpg","78","image-keyboard-response","536","390620","0.0-3.0-1.266","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","537","391133","0.0-3.0-0.267","","fixation","","",""
"681","Set1/091a.jpg","79","image-keyboard-response","538","391814","0.0-3.0-1.267","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","539","392327","0.0-3.0-0.268","","fixation","","",""
"774","Set1/077a.jpg","78","image-keyboard-response","540","393102","0.0-3.0-1.268","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","541","393614","0.0-3.0-0.269","","fixation","","",""
"716","Set1/042a.jpg","79","image-keyboard-response","542","394332","0.0-3.0-1.269","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","543","394847","0.0-3.0-0.270","","fixation","","",""
"645","Set1/018a.jpg","78","image-keyboard-response","544","395492","0.0-3.0-1.270","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","545","395995","0.0-3.0-0.271","","fixation","","",""
"655","Set1/058a.jpg","78","image-keyboard-response","546","396653","0.0-3.0-1.271","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","547","397163","0.0-3.0-0.272","","fixation","","",""
"657","Set1/132a.jpg","79","image-keyboard-response","548","397820","0.0-3.0-1.272","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","549","398325","0.0-3.0-0.273","","fixation","","",""
"598","Set1/038a.jpg","79","image-keyboard-response","550","398925","0.0-3.0-1.273","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","551","399440","0.0-3.0-0.274","","fixation","","",""
"568","Set1/066a.jpg","79","image-keyboard-response","552","400010","0.0-3.0-1.274","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","553","400509","0.0-3.0-0.275","","fixation","","",""
"533","Set1/099a.jpg","79","image-keyboard-response","554","401044","0.0-3.0-1.275","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","555","401559","0.0-3.0-0.276","","fixation","","",""
"618","Set1/126a.jpg","79","image-keyboard-response","556","402181","0.0-3.0-1.276","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","557","402691","0.0-3.0-0.277","","fixation","","",""
"743","Set1/009a.jpg","78","image-keyboard-response","558","403436","0.0-3.0-1.277","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","559","403941","0.0-3.0-0.278","","fixation","","",""
"852","Set1/046a.jpg","78","image-keyboard-response","560","404797","0.0-3.0-1.278","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","561","405307","0.0-3.0-0.279","","fixation","","",""
"616","Set1/039a.jpg","79","image-keyboard-response","562","405925","0.0-3.0-1.279","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","563","406442","0.0-3.0-0.280","","fixation","","",""
"785","Set1/001a.jpg","79","image-keyboard-response","564","407229","0.0-3.0-1.280","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","565","407741","0.0-3.0-0.281","","fixation","","",""
"591","Set1/122a.jpg","79","image-keyboard-response","566","408332","0.0-3.0-1.281","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","567","408839","0.0-3.0-0.282","","fixation","","",""
"572","Set1/086a.jpg","79","image-keyboard-response","568","409413","0.0-3.0-1.282","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","569","409925","0.0-3.0-0.283","","fixation","","",""
"701","Set1/046a.jpg","78","image-keyboard-response","570","410630","0.0-3.0-1.283","","","Repeat","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","571","411138","0.0-3.0-0.284","","fixation","","",""
"584","Set1/043a.jpg","79","image-keyboard-response","572","411724","0.0-3.0-1.284","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","573","412240","0.0-3.0-0.285","","fixation","","",""
"789","Set1/016a.jpg","78","image-keyboard-response","574","413029","0.0-3.0-1.285","","","Set_1_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","575","413540","0.0-3.0-0.286","","fixation","","",""
"846","Set1/090a.jpg","78","image-keyboard-response","576","414388","0.0-3.0-1.286","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","577","414904","0.0-3.0-0.287","","fixation","","",""
"691","Set1/141a.jpg","78","image-keyboard-response","578","415597","0.0-3.0-1.287","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","579","416102","0.0-3.0-0.288","","fixation","","",""
"708","Set1/090a.jpg","79","image-keyboard-response","580","416812","0.0-3.0-1.288","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","581","417319","0.0-3.0-0.289","","fixation","","",""
"739","Set1/139a.jpg","78","image-keyboard-response","582","418060","0.0-3.0-1.289","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","583","418570","0.0-3.0-0.290","","fixation","","",""
"659","Set1/101a.jpg","79","image-keyboard-response","584","419229","0.0-3.0-1.290","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","585","419735","0.0-3.0-0.291","","fixation","","",""
"701","Set1/092a.jpg","78","image-keyboard-response","586","420436","0.0-3.0-1.291","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","587","420950","0.0-3.0-0.292","","fixation","","",""
"580","Set1/087a.jpg","79","image-keyboard-response","588","421532","0.0-3.0-1.292","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","589","422050","0.0-3.0-0.293","","fixation","","",""
"584","Set1/034a.jpg","78","image-keyboard-response","590","422636","0.0-3.0-1.293","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","591","423150","0.0-3.0-0.294","","fixation","","",""
"631","Set1/153a.jpg","78","image-keyboard-response","592","423781","0.0-3.0-1.294","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","593","424284","0.0-3.0-0.295","","fixation","","",""
"693","Set1/092a.jpg","79","image-keyboard-response","594","424979","0.0-3.0-1.295","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","595","425482","0.0-3.0-0.296","","fixation","","",""
"898","Set1/077a.jpg","78","image-keyboard-response","596","426380","0.0-3.0-1.296","","","Repeat","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","597","426883","0.0-3.0-0.297","","fixation","","",""
"1015","Set1/112a.jpg","78","image-keyboard-response","598","427900","0.0-3.0-1.297","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","599","428415","0.0-3.0-0.298","","fixation","","",""
"700","Set1/018a.jpg","79","image-keyboard-response","600","429115","0.0-3.0-1.298","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","601","429632","0.0-3.0-0.299","","fixation","","",""
"691","Set1/139a.jpg","79","image-keyboard-response","602","430325","0.0-3.0-1.299","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","603","430831","0.0-3.0-0.300","","fixation","","",""
"659","Set1/153a.jpg","79","image-keyboard-response","604","431492","0.0-3.0-1.300","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","605","431996","0.0-3.0-0.301","","fixation","","",""
"563","Set1/017a.jpg","79","image-keyboard-response","606","432559","0.0-3.0-1.301","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","607","433064","0.0-3.0-0.302","","fixation","","",""
"771","Set1/112a.jpg","79","image-keyboard-response","608","433835","0.0-3.0-1.302","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","609","434348","0.0-3.0-0.303","","fixation","","",""
"641","Set1/109a.jpg","79","image-keyboard-response","610","434989","0.0-3.0-1.303","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","611","435495","0.0-3.0-0.304","","fixation","","",""
"549","Set1/021a.jpg","79","image-keyboard-response","612","436044","0.0-3.0-1.304","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","613","436545","0.0-3.0-0.305","","fixation","","",""
"497","Set1/142a.jpg","79","image-keyboard-response","614","437044","0.0-3.0-1.305","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","615","437559","0.0-3.0-0.306","","fixation","","",""
"787","Set1/113a.jpg","78","image-keyboard-response","616","438348","0.0-3.0-1.306","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","617","438862","0.0-3.0-0.307","","fixation","","",""
"614","Set1/016a.jpg","79","image-keyboard-response","618","439476","0.0-3.0-1.307","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","619","439991","0.0-3.0-0.308","","fixation","","",""
"683","Set1/061a.jpg","79","image-keyboard-response","620","440676","0.0-3.0-1.308","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","621","441192","0.0-3.0-0.309","","fixation","","",""
"603","Set1/009a.jpg","79","image-keyboard-response","622","441797","0.0-3.0-1.309","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","623","442309","0.0-3.0-0.310","","fixation","","",""
"545","Set1/141a.jpg","79","image-keyboard-response","624","442862","0.0-3.0-1.310","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","625","443376","0.0-3.0-0.311","","fixation","","",""
"505","Set1/011a.jpg","79","image-keyboard-response","626","443885","0.0-3.0-1.311","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","627","444392","0.0-3.0-0.312","","fixation","","",""
"524","Set1/113a.jpg","79","image-keyboard-response","628","444916","0.0-3.0-1.312","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","629","445426","0.0-3.0-0.313","","fixation","","",""
"712","Set1/058a.jpg","79","image-keyboard-response","630","446140","0.0-3.0-1.313","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","631","446653","0.0-3.0-0.314","","fixation","","",""
"677","Set1/083a.jpg","79","image-keyboard-response","632","447332","0.0-3.0-1.314","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","633","447839","0.0-3.0-0.315","","fixation","","",""
"1029","Set1/029a.jpg","79","image-keyboard-response","634","448868","0.0-3.0-1.315","","","Set_1_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","635","449373","0.0-3.0-0.316","","fixation","","",""
"518","Set1/034a.jpg","79","image-keyboard-response","636","449893","0.0-3.0-1.316","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","637","450405","0.0-3.0-0.317","","fixation","","",""
"478","Set1/070a.jpg","79","image-keyboard-response","638","450885","0.0-3.0-1.317","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","639","451388","0.0-3.0-0.318","","fixation","","",""
"591","Set1/098a.jpg","79","image-keyboard-response","640","451981","0.0-3.0-1.318","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","641","452490","0.0-3.0-0.319","","fixation","","",""
"675","Set1/007a.jpg","79","image-keyboard-response","642","453165","0.0-3.0-1.319","","","Set_1_Only","o","true"
