"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","test_part","stim_type","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","487","397711","0.0-3.0-0.242","","fixation","","",""
"819","Set1/111b.jpg","78","image-keyboard-response","488","398536","0.0-3.0-1.242","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","489","399057","0.0-3.0-0.243","","fixation","","",""
"null","Set1/063a.jpg","null","image-keyboard-response","490","409103","0.0-3.0-1.243","","","Repeat","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","491","409619","0.0-3.0-0.244","","fixation","","",""
"1288","Set1/127b.jpg","79","image-keyboard-response","492","410913","0.0-3.0-1.244","","","Update","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","493","411432","0.0-3.0-0.245","","fixation","","",""
"982","Set1/077a.jpg","79","image-keyboard-response","494","412441","0.0-3.0-1.245","","","Repeat","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","495","412963","0.0-3.0-0.246","","fixation","","",""
"1094","Set1/117b.jpg","78","image-keyboard-response","496","414063","0.0-3.0-1.246","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","497","414588","0.0-3.0-0.247","","fixation","","",""
"1343","Set1/110b.jpg","79","image-keyboard-response","498","415937","0.0-3.0-1.247","","","Update","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","499","416463","0.0-3.0-0.248","","fixation","","",""
"1163","Set1/137b.jpg","78","image-keyboard-response","500","417632","0.0-3.0-1.248","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","501","418135","0.0-3.0-0.249","","fixation","","",""
"1779","Set1/146b.jpg","79","image-keyboard-response","502","419921","0.0-3.0-1.249","","","Update","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","503","420433","0.0-3.0-0.250","","fixation","","",""
"1153","Set1/164a.jpg","78","image-keyboard-response","504","421593","0.0-3.0-1.250","","","Set_2_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","505","422119","0.0-3.0-0.251","","fixation","","",""
"1250","Set1/132b.jpg","79","image-keyboard-response","506","423376","0.0-3.0-1.251","","","Update","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","507","423879","0.0-3.0-0.252","","fixation","","",""
"1385","Set1/136b.jpg","79","image-keyboard-response","508","425273","0.0-3.0-1.252","","","Update","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","509","425802","0.0-3.0-0.253","","fixation","","",""
"1111","Set1/072a.jpg","79","image-keyboard-response","510","426944","0.0-3.0-1.253","","","Repeat","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","511","427473","0.0-3.0-0.254","","fixation","","",""
"1221","Set1/049a.jpg","78","image-keyboard-response","512","428721","0.0-3.0-1.254","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","513","429240","0.0-3.0-0.255","","fixation","","",""
"970","Set1/133b.jpg","78","image-keyboard-response","514","430216","0.0-3.0-1.255","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","515","430741","0.0-3.0-0.256","","fixation","","",""
"1118","Set1/109b.jpg","78","image-keyboard-response","516","431865","0.0-3.0-1.256","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","517","432380","0.0-3.0-0.257","","fixation","","",""
"1702","Set1/121b.jpg","78","image-keyboard-response","518","434089","0.0-3.0-1.257","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","519","434616","0.0-3.0-0.258","","fixation","","",""
"784","Set1/111b.jpg","79","image-keyboard-response","520","435409","0.0-3.0-1.258","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","521","435923","0.0-3.0-0.259","","fixation","","",""
"1146","Set1/129b.jpg","78","image-keyboard-response","522","437073","0.0-3.0-1.259","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","523","437601","0.0-3.0-0.260","","fixation","","",""
"1153","Set1/088a.jpg","79","image-keyboard-response","524","438785","0.0-3.0-1.260","","","Repeat","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","525","439305","0.0-3.0-0.261","","fixation","","",""
"804","Set1/136b.jpg","79","image-keyboard-response","526","440112","0.0-3.0-1.261","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","527","440632","0.0-3.0-0.262","","fixation","","",""
"717","Set1/088a.jpg","79","image-keyboard-response","528","441352","0.0-3.0-1.262","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","529","441882","0.0-3.0-0.263","","fixation","","",""
"881","Set1/125b.jpg","79","image-keyboard-response","530","442769","0.0-3.0-1.263","","","Update","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","531","443288","0.0-3.0-0.264","","fixation","","",""
"1548","Set1/054a.jpg","79","image-keyboard-response","532","444855","0.0-3.0-1.264","","","Repeat","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","533","445367","0.0-3.0-0.265","","fixation","","",""
"1228","Set1/099b.jpg","79","image-keyboard-response","534","446599","0.0-3.0-1.265","","","Update","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","535","447106","0.0-3.0-0.266","","fixation","","",""
"717","Set1/166a.jpg","79","image-keyboard-response","536","447824","0.0-3.0-1.266","","","Set_2_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","537","448351","0.0-3.0-0.267","","fixation","","",""
"960","Set1/093a.jpg","79","image-keyboard-response","538","449338","0.0-3.0-1.267","","","Repeat","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","539","449852","0.0-3.0-0.268","","fixation","","",""
"790","Set1/060a.jpg","79","image-keyboard-response","540","450663","0.0-3.0-1.268","","","Repeat","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","541","451181","0.0-3.0-0.269","","fixation","","",""
"708","Set1/110b.jpg","79","image-keyboard-response","542","451897","0.0-3.0-1.269","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","543","452406","0.0-3.0-0.270","","fixation","","",""
"763","Set1/093a.jpg","79","image-keyboard-response","544","453177","0.0-3.0-1.270","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","545","453681","0.0-3.0-0.271","","fixation","","",""
"1233","Set1/180a.jpg","78","image-keyboard-response","546","454921","0.0-3.0-1.271","","","Set_2_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","547","455430","0.0-3.0-0.272","","fixation","","",""
"2144","Set1/120b.jpg","78","image-keyboard-response","548","457577","0.0-3.0-1.272","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","549","458102","0.0-3.0-0.273","","fixation","","",""
"888","Set1/178a.jpg","78","image-keyboard-response","550","458992","0.0-3.0-1.273","","","Set_2_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","551","459509","0.0-3.0-0.274","","fixation","","",""
"1178","Set1/079a.jpg","79","image-keyboard-response","552","460713","0.0-3.0-1.274","","","Repeat","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","553","461228","0.0-3.0-0.275","","fixation","","",""
"1966","Set1/151b.jpg","79","image-keyboard-response","554","463200","0.0-3.0-1.275","","","Update","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","555","463729","0.0-3.0-0.276","","fixation","","",""
"1025","Set1/181a.jpg","78","image-keyboard-response","556","464760","0.0-3.0-1.276","","","Set_2_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","557","465287","0.0-3.0-0.277","","fixation","","",""
"913","Set1/099b.jpg","79","image-keyboard-response","558","466203","0.0-3.0-1.277","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","559","466722","0.0-3.0-0.278","","fixation","","",""
"936","Set1/102b.jpg","78","image-keyboard-response","560","467664","0.0-3.0-1.278","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","561","468182","0.0-3.0-0.279","","fixation","","",""
"999","Set1/167a.jpg","78","image-keyboard-response","562","469185","0.0-3.0-1.279","","","Set_2_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","563","469705","0.0-3.0-0.280","","fixation","","",""
"782","Set1/102b.jpg","79","image-keyboard-response","564","470490","0.0-3.0-1.280","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","565","471007","0.0-3.0-0.281","","fixation","","",""
"915","Set1/092a.jpg","79","image-keyboard-response","566","471943","0.0-3.0-1.281","","","Repeat","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","567","472468","0.0-3.0-0.282","","fixation","","",""
"717","Set1/081a.jpg","79","image-keyboard-response","568","473193","0.0-3.0-1.282","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","569","473718","0.0-3.0-0.283","","fixation","","",""
"757","Set1/120b.jpg","79","image-keyboard-response","570","474479","0.0-3.0-1.283","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","571","475004","0.0-3.0-0.284","","fixation","","",""
"1038","Set1/076a.jpg","78","image-keyboard-response","572","476073","0.0-3.0-1.284","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","573","476583","0.0-3.0-0.285","","fixation","","",""
"1938","Set1/033a.jpg","79","image-keyboard-response","574","478552","0.0-3.0-1.285","","","Repeat","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","575","479067","0.0-3.0-0.286","","fixation","","",""
"660","Set1/125b.jpg","79","image-keyboard-response","576","479736","0.0-3.0-1.286","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","577","480240","0.0-3.0-0.287","","fixation","","",""
"624","Set1/127b.jpg","79","image-keyboard-response","578","480871","0.0-3.0-1.287","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","579","481380","0.0-3.0-0.288","","fixation","","",""
"712","Set1/092a.jpg","79","image-keyboard-response","580","482096","0.0-3.0-1.288","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","581","482606","0.0-3.0-0.289","","fixation","","",""
"698","Set1/181a.jpg","79","image-keyboard-response","582","483313","0.0-3.0-1.289","","","Set_2_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","583","483818","0.0-3.0-0.290","","fixation","","",""
"1027","Set1/086a.jpg","78","image-keyboard-response","584","484873","0.0-3.0-1.290","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","585","485381","0.0-3.0-0.291","","fixation","","",""
"791","Set1/109b.jpg","79","image-keyboard-response","586","486177","0.0-3.0-1.291","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","587","486694","0.0-3.0-0.292","","fixation","","",""
"1386","Set1/167a.jpg","79","image-keyboard-response","588","488089","0.0-3.0-1.292","","","Set_2_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","589","488616","0.0-3.0-0.293","","fixation","","",""
"785","Set1/129b.jpg","79","image-keyboard-response","590","489408","0.0-3.0-1.293","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","591","489927","0.0-3.0-0.294","","fixation","","",""
"766","Set1/180a.jpg","79","image-keyboard-response","592","490695","0.0-3.0-1.294","","","Set_2_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","593","491225","0.0-3.0-0.295","","fixation","","",""
"654","Set1/121b.jpg","79","image-keyboard-response","594","491888","0.0-3.0-1.295","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","595","492399","0.0-3.0-0.296","","fixation","","",""
"742","Set1/178a.jpg","79","image-keyboard-response","596","493145","0.0-3.0-1.296","","","Set_2_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","597","493663","0.0-3.0-0.297","","fixation","","",""
"752","Set1/094a.jpg","79","image-keyboard-response","598","494447","0.0-3.0-1.297","","","Repeat","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","599","494961","0.0-3.0-0.298","","fixation","","",""
"782","Set1/137b.jpg","79","image-keyboard-response","600","495751","0.0-3.0-1.298","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","601","496258","0.0-3.0-0.299","","fixation","","",""
"787","Set1/060a.jpg","79","image-keyboard-response","602","497049","0.0-3.0-1.299","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","603","497554","0.0-3.0-0.300","","fixation","","",""
"718","Set1/133b.jpg","79","image-keyboard-response","604","498280","0.0-3.0-1.300","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","605","498789","0.0-3.0-0.301","","fixation","","",""
"706","Set1/164a.jpg","79","image-keyboard-response","606","499505","0.0-3.0-1.301","","","Set_2_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","607","500025","0.0-3.0-0.302","","fixation","","",""
"679","Set1/054a.jpg","79","image-keyboard-response","608","500711","0.0-3.0-1.302","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","609","501228","0.0-3.0-0.303","","fixation","","",""
"926","Set1/117b.jpg","79","image-keyboard-response","610","502161","0.0-3.0-1.303","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","611","502681","0.0-3.0-0.304","","fixation","","",""
"862","Set1/049a.jpg","79","image-keyboard-response","612","503552","0.0-3.0-1.304","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","613","504055","0.0-3.0-0.305","","fixation","","",""
"886","Set1/132b.jpg","79","image-keyboard-response","614","504944","0.0-3.0-1.305","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","615","505464","0.0-3.0-0.306","","fixation","","",""
"876","Set1/151b.jpg","79","image-keyboard-response","616","506344","0.0-3.0-1.306","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","617","506871","0.0-3.0-0.307","","fixation","","",""
"672","Set1/086a.jpg","79","image-keyboard-response","618","507544","0.0-3.0-1.307","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","619","508056","0.0-3.0-0.308","","fixation","","",""
"1022","Set1/160b.jpg","78","image-keyboard-response","620","509080","0.0-3.0-1.308","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","621","509590","0.0-3.0-0.309","","fixation","","",""
"754","Set1/094a.jpg","79","image-keyboard-response","622","510351","0.0-3.0-1.309","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","623","510856","0.0-3.0-0.310","","fixation","","",""
"886","Set1/146b.jpg","79","image-keyboard-response","624","511753","0.0-3.0-1.310","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","625","512272","0.0-3.0-0.311","","fixation","","",""
"1068","Set1/160b.jpg","79","image-keyboard-response","626","513343","0.0-3.0-1.311","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","627","513856","0.0-3.0-0.312","","fixation","","",""
"896","Set1/072a.jpg","79","image-keyboard-response","628","514761","0.0-3.0-1.312","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","629","515294","0.0-3.0-0.313","","fixation","","",""
"667","Set1/076a.jpg","79","image-keyboard-response","630","515968","0.0-3.0-1.313","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","631","516489","0.0-3.0-0.314","","fixation","","",""
"680","Set1/079a.jpg","79","image-keyboard-response","632","517176","0.0-3.0-1.314","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","633","517684","0.0-3.0-0.315","","fixation","","",""
"729","Set1/033a.jpg","79","image-keyboard-response","634","518423","0.0-3.0-1.315","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","635","518935","0.0-3.0-0.316","","fixation","","",""
"1209","Set1/051a.jpg","78","image-keyboard-response","636","520176","0.0-3.0-1.316","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","637","520701","0.0-3.0-0.317","","fixation","","",""
"697","Set1/077a.jpg","79","image-keyboard-response","638","521406","0.0-3.0-1.317","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","639","521936","0.0-3.0-0.318","","fixation","","",""
"876","Set1/051a.jpg","79","image-keyboard-response","640","522816","0.0-3.0-1.318","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","641","523327","0.0-3.0-0.319","","fixation","","",""
"658","Set1/063a.jpg","79","image-keyboard-response","642","523992","0.0-3.0-1.319","","","Repeat","o","true"
